27.4939,-109.9389
-25.535,-49.2058
27.029,83.2668
12.9357,100.889
35.085,-78.9772
47.53,21.6392
40.9683,29.2617
16.83,75.71
15.4908,120.9678
24.3926,71.6248
37.9787,-121.796
13.174,100.93
20.5703,-101.1972
16.9944,73.3
46.0722,122.0933
37.4004,140.3597
-26.1625,27.8725
48.8056,44.7417
-8.3833,-74.55
14.3583,121.0583
-31.7719,-52.3425
33.5589,133.5314
1.5575,110.3439
7.22,124.25
-6.3645,106.8591
-1.25,36.6667
37.8845,-4.7796
2.0336,103.3194
13.4969,39.4769
47.2181,-1.5528
43.8333,-79.5
-20.2889,-40.3083
13.9333,75.5667
42.7142,-84.5601
-24.1833,-65.3
29.22,78.95
10.9667,106.65
38.0423,-84.4587
-6.9181,106.9315
51.9625,7.6256
30.6782,-88.1162
7.55,6.2333
21.5222,70.4579
54.7828,32.0453
25.5744,-108.4706
42.4667,59.6
18.4617,-97.3928
18.15,-94.4333
-2.0845,29.7527
41.0993,-80.6463
54.1833,45.1833
37.476,126.866
59.1167,37.9
-23.025,-45.5556
4.6786,-74.1411
28.7309,77.7757
-23.5111,-46.8764
13.6989,-89.1914
26.2122,127.6792
41.1253,16.8667
22.6721,113.2509
10.5276,76.2144
49.4878,8.4661
-20.8789,55.4481
2.05,102.5667
31.1167,74.45
23.2333,87.8667
41.695,-73.9211
53.7444,-0.3325
59.2167,39.9
14.3944,120.8531
62.03,129.73
18.9944,73.1139
33.7367,-117.8819
-23.9936,-46.2564
18.672,78.094
27.5167,41.6833
22.9406,113.9436
-34.0506,18.6181
34.965,136.6244
19.2647,-98.8975
35.7097,51.1119
-25.5167,-54.6167
42.2759,-83.731
44.9478,-93.1039
49.0092,8.404
32.2833,-9.2333
25.65,-100.0833
-6.3125,107.295
-23.5428,-46.3108
40.7245,-74.1725
19.27,76.78
9.75,118.75
29.15,75.7
43.04,44.6775
42.2833,-83.0
35.2475,136.9722
25.6833,-100.45
27.98,74.95
23.7389,-99.1431
20.6281,-87.0755
38.2961,38.2489
33.6772,-117.7738
33.9825,51.4325
9.6139,6.5569
52.9686,36.0694
39.72,140.1026
33.3192,130.5083
55.4311,37.5456
-10.1844,-48.3336
43.6119,3.8772
41.1333,-8.6167
-38.7167,-62.2667
-33.5833,-70.7
20.3833,-99.9833
4.53,-75.68
48.3689,10.8978
2.4542,-76.6092
19.1264,41.0789
54.978,-1.6102
25.0119,88.1433
17.0606,-96.7253
3.5986,98.4803
33.775,35.9
-19.0475,-65.26
40.7846,-73.514
34.65,135.0
38.7578,30.5386
13.292,77.543
-12.6978,-38.3239
25.7933,-100.1583
37.5,15.0903
-8.1727,113.6873
25.3833,49.6
-6.8833,109.6667
25.7835,-108.9937
35.7333,139.7167
20.1,-98.75
35.3333,129.0333
41.6528,-4.7236
22.2553,-97.8686
25.197,85.518
60.2056,24.6556
3.7456,8.7744
-34.45,-58.9167
-33.0461,-71.6197
-6.7071,108.5574
7.4478,125.8078
38.4458,-122.7067
26.17,85.9
23.45,91.2
38.4228,38.3656
14.2306,120.975
-2.1733,-79.8311
-6.2811,106.7019
28.4512,77.6955
29.3875,76.97
25.75,89.2444
53.1353,23.1456
40.8078,-81.3676
35.5707,-82.5537
43.0236,-83.6921
42.2314,-8.7124
19.6333,-99.0931
23.7272,92.7178
22.65,88.34
53.8,-1.75
15.22,120.58
28.0118,-81.7014
47.0708,15.4386
10.45,77.5161
-27.4514,-58.9867
43.3125,45.6986
-9.0745,-78.5936
48.5833,7.7458
60.3894,5.33
45.4833,-75.65
25.25,86.23
-6.8675,109.1375
56.1572,10.2107
39.7021,141.1545
40.8099,-96.6784
47.21,123.61
18.4386,79.1288
14.82,120.96
52.7231,41.4539
22.96,76.06
41.0225,28.8717
20.15,94.95
40.3864,71.7864
22.9,88.39
22.9,88.39
36.19,5.41
25.7,85.18
35.6333,139.6833
-3.2667,-79.9667
-25.34,-57.52
40.7184,-74.0686
16.7,74.47
-15.65,-56.1333
13.65,79.42
16.7842,94.7333
51.4939,31.2947
9.295,-75.3961
46.7667,23.5833
37.1943,-93.2916
-18.0147,-70.2489
22.46,114.002
30.23,74.9519
50.2625,19.0217
19.8333,75.8833
-25.54,-54.5875
53.578,-2.429
14.07,121.325
19.3611,-99.3508
33.0502,-96.7486
14.7189,-90.6442
46.0514,14.5061
37.7608,140.4747
17.3333,96.4833
34.8164,135.5686
32.4653,-93.7955
49.8356,18.2925
49.5894,34.5514
50.0825,8.24
24.6005,80.8322
24.1582,80.751
-14.0667,-75.7333
37.8667,127.7333
40.7833,30.4
40.0806,29.5097
41.5565,-90.6053
33.5657,-101.8879
28.0557,-81.9545
53.6333,55.95
39.7667,64.4231
13.995,-89.5561
34.7717,72.36
41.15,27.8
46.6425,32.625
13.93,121.62
-22.505,-43.1789
25.9417,83.5611
60.95,76.6
10.3736,105.4458
61.7833,34.3333
35.8167,128.7333
22.72,88.48
41.6767,-86.2696
2.96,99.06
50.85,5.6833
21.3,105.4333
54.906,-1.381
57.7681,40.9269
6.1667,-75.6167
-15.4833,-70.1333
32.6281,-117.0144
-27.3667,-55.9
27.39,79.581
33.2825,-111.8514
34.7333,127.7333
38.8667,65.8
49.4167,27.0
25.0781,-77.3386
23.334,75.037
34.7607,127.6622
-6.1703,106.53
-23.6042,-46.9194
-23.5328,-46.7994
14.6969,121.1219
44.7167,37.7833
34.7184,136.5057
42.2596,-89.064
-5.5333,-47.4833
18.5167,-70.0167
40.34,-75.9267
47.1956,18.4089
-3.5403,118.9707
35.7,139.8167
21.25,75.3
47.1622,27.5889
-29.6833,-53.8
44.0564,-123.1174
10.35,106.35
41.1856,28.7406
52.9247,-1.478
36.3658,140.4712
37.35,126.95
10.2904,11.17
49.4444,32.0597
40.5455,34.957
34.3997,74.2817
21.19,81.28
34.2099,-77.8866
51.2,6.4333
43.5333,-5.7
23.9656,91.108
34.4175,-118.4964
20.4461,106.3422
35.4981,140.1154
-21.5333,-64.7333
30.5586,31.01
50.3714,-4.1422
68.9706,33.075
33.31,-111.7463
14.68,77.599
37.7639,38.2778
39.4167,29.9833
56.65,47.8833
-5.35,-49.1167
44.9233,-123.0244
52.1333,-106.6833
-22.8219,-47.2669
31.0753,-97.7297
37.4462,138.8512
50.9119,34.8028
48.3,25.9333
34.9506,127.4875
43.4833,43.6167
34.74,10.76
51.0536,3.7253
-29.9333,-50.9833
-19.8667,47.0333
51.5017,46.1222
24.8074,93.9384
20.7836,97.0354
31.3,-110.9333
-5.1878,-37.3439
42.3791,-88.0811
-19.5892,-65.7533
37.075,36.25
32.51,-84.8771
-26.9,-48.6667
36.2883,-115.0888
44.1667,28.6333
-25.27,-57.4872
34.6269,135.601
26.2442,68.41
10.25,123.83
51.5167,7.1
-34.7167,-58.2667
-34.4331,150.8831
50.25,28.6667
-22.5228,-44.1039
36.0641,136.2196
25.5514,84.6603
14.8433,120.8114
31.3186,-110.9458
10.2317,12.9303
35.6689,139.4776
35.6581,139.7514
-26.2125,28.2625
14.83,120.28
46.1978,-119.1732
27.7931,-82.6652
32.3775,15.092
37.8481,27.8453
-0.95,-80.7162
30.4551,-84.2527
34.75,134.8333
37.7647,30.5567
37.75,39.3167
36.8874,30.7075
35.3167,139.35
36.255,44.8836
-18.85,-41.9333
55.8892,37.445
26.77,79.03
23.6833,90.5167
-23.0903,-47.2181
-29.1167,26.2167
11.9333,108.4667
17.4519,78.5362
42.85,-2.6833
-26.2178,28.1672
13.8667,100.5167
45.4386,10.9928
40.8161,29.3006
51.4947,-0.1353
27.5625,-99.4874
5.3292,103.1361
-15.1953,12.1508
32.8583,-96.9702
34.0667,134.55
-22.0,-47.8908
45.5333,-73.5167
14.7581,120.9481
17.35,82.55
31.4097,46.1717
14.6,-61.0667
16.4847,97.6258
40.752,-89.6154
23.57,70.63
25.8629,85.7811
38.3742,34.0289
33.9578,130.9414
37.1939,40.5861
23.5417,89.1833
60.45,22.2667
27.22,77.48
50.7756,6.0836
25.42,86.13
-7.8111,112.0047
23.48,120.4497
41.0369,29.1786
41.7686,140.7289
11.24,125.0
19.8599,82.9338
52.2667,10.5167
36.5817,36.165
46.0711,18.2331
35.8254,139.8053
8.9139,76.6889
10.3333,-67.0417
32.3482,-86.2668
52.5833,-2.1333
16.2411,-61.5331
33.35,43.7833
45.7597,21.23
22.875,91.2833
45.4375,12.3358
47.2167,38.9167
-27.6,-48.6167
24.1422,-110.3108
31.5125,31.8256
34.6292,45.3222
43.3019,68.2692
28.6139,77.2089
-33.4117,-70.55
-1.6794,29.2336
31.95,34.8
50.5667,137.0
19.85,-90.5306
49.598,117.379
13.16,80.3
-2.21,113.92
49.2667,-122.9667
27.17,84.32
-22.565,-47.4019
18.6431,-91.8306
23.08,70.13
50.8333,12.9167
24.08,74.02
35.85,129.2167
33.5791,-112.2311
2.2878,111.8308
-31.7331,-60.5297
41.02,28.5775
54.3233,10.1394
43.365,-8.41
14.6667,120.9417
22.4069,-79.9649
27.0994,68.4208
38.2554,140.3396
39.9651,-76.7315
41.1342,29.0922
36.0835,140.0764
-22.3708,-41.7869
47.6842,17.6344
6.8731,79.8758
52.2304,-0.8938
13.012,77.6951
13.102,77.374
51.6167,-3.95
61.6667,50.8167
50.6192,26.2519
54.5175,18.54
42.7491,-71.491
53.5547,-1.4791
4.85,100.7333
-16.4667,-54.6333
11.9167,79.8167
-34.6653,-58.7275
-1.0561,-80.4553
32.91,-96.6304
23.1704,89.2
6.7953,79.9386
34.4367,35.8344
35.1613,138.6763
51.4333,5.4833
36.2125,57.6764
-22.2208,-54.8058
11.6,37.3833
33.18,129.715
18.7639,79.475
24.1722,72.4333
13.0819,109.295
33.18,129.715
26.4542,87.2797
17.6778,75.3278
44.85,65.5167
43.1833,-79.2333
35.3333,139.4
-21.7939,-48.1758
51.4828,11.9697
-22.7386,-47.3311
-19.4658,-44.2469
25.35,85.02
10.4322,-66.8739
40.8417,31.1583
-22.2139,-49.9458
25.53,87.58
33.6872,-111.8651
-6.4833,-76.3667
-23.3053,-45.9658
35.7167,139.75
13.0659,77.5922
25.367,72.783
52.1317,11.6392
35.4833,139.45
36.238,137.972
46.255,20.145
38.2669,-0.6983
36.9165,34.8951
48.9228,24.7106
35.6506,139.5407
-34.7667,-58.6167
47.9531,21.7271
8.7642,78.1348
23.6703,58.1891
29.92,73.88
45.6667,25.6167
30.2082,-92.0325
36.4703,52.3467
58.97,5.7314
58.8517,5.7361
55.6333,51.8167
26.9103,-101.4222
36.8945,-76.259
50.6278,3.0583
-25.8603,28.1894
40.7912,-73.6688
27.23,95.17
24.53,81.3
35.485,51.6794
2.9931,101.7889
32.0889,34.8864
18.2169,42.5053
47.995,7.85
7.9667,3.6
22.2867,114.155
-24.6581,25.9122
38.8786,-77.1011
-9.4306,-40.5028
47.7,40.2333
22.47,88.11
28.4069,77.8497
5.55,95.3175
35.6594,139.7006
34.6747,33.0442
-9.7519,-36.6608
4.3925,113.9861
-3.8667,-38.6333
51.2225,51.3725
44.3333,23.8167
-26.1833,-58.1833
44.278,-88.3892
25.15,82.6
53.2189,6.5675
-27.6144,152.7608
18.4167,-70.1056
11.8745,75.3704
16.2,77.37
30.8092,73.4536
33.2667,130.3
25.8004,89.0
-25.2919,-49.2239
16.17,81.13
25.0415,88.7605
-7.4278,109.2417
-34.1667,-70.75
21.4156,105.8739
-38.9525,-68.0642
-20.1389,-44.8839
11.0106,124.6075
23.175,-102.8675
56.2333,43.45
37.1781,-3.6008
21.1333,105.5
0.9,108.9833
1.6667,103.6
22.7,90.3667
25.77,73.33
21.167,73.564
18.7519,79.5133
51.2,58.5667
40.9833,37.8833
48.7167,21.25
35.9753,139.7523
16.8667,79.5833
6.1667,-75.5667
29.945,78.163
34.9415,-81.0241
37.5265,-121.9843
18.1159,83.406
32.9394,-5.6675
51.3333,6.5667
46.8651,-96.8292
29.5342,73.4477
38.6778,29.4042
19.17,75.18
-22.6528,-43.0408
34.7667,135.6333
8.7,77.7069
-29.6778,-51.1308
-19.5,-42.5333
48.5,32.2667
28.92,79.97
22.47,72.8
48.5167,34.6167
35.9774,139.5932
24.0667,120.5333
50.4547,-104.6067
41.4489,2.2461
-22.1256,-51.3889
44.5148,-87.9895
1.3786,99.2722
36.0091,-115.2278
41.57,2.013
-28.7383,24.7639
22.69,72.86
-18.155,49.41
48.1147,-1.6794
-6.4947,106.6511
23.644,88.8556
36.2911,139.3754
-22.7439,-42.8589
20.6458,-105.2222
-30.0808,-51.0228
34.8114,135.3406
-27.0958,-52.6178
-34.75,-58.3833
19.2925,-99.6569
35.4333,139.3667
5.8522,-55.2039
21.4272,92.005
-23.5489,-46.9342
51.3,37.8333
-7.75,113.2167
25.8696,-80.3045
10.787,79.1378
41.1253,126.194
40.5123,141.4884
6.8208,3.9208
58.55,31.2667
36.75,34.5333
-26.107,28.0517
-6.3704,106.8176
51.8972,-8.47
-8.5536,125.5783
7.1961,5.5864
51.56,-1.78
-22.8789,-42.0189
28.92,79.5
55.9167,37.8167
37.0333,35.4167
35.8333,10.6333
9.6028,105.9736
28.905,-81.2137
14.7167,-17.2667
34.1416,-117.2943
29.6804,-82.3459
28.58,78.55
49.9994,8.2736
-19.77,-43.8506
24.202,82.666
49.0631,33.4039
31.8,34.65
42.2128,20.7392
36.0952,-115.2636
26.2833,50.2
5.1497,7.3303
47.2431,-122.4531
4.0833,-76.2
-6.165,39.199
38.4789,-0.7967
38.1936,15.5542
-2.1333,106.1167
37.2785,-79.9581
1.4472,125.1978
13.4814,-88.1775
41.5486,2.1075
53.8697,10.6864
37.6,-0.9833
22.89,88.42
35.7333,139.7833
45.4233,28.0425
40.6925,-73.3586
27.1536,-13.2033
43.36,-5.845
14.9,-92.2667
21.6417,69.6293
-29.76,-51.1469
6.45,3.3667
32.3286,34.8567
53.2,63.62
6.1183,100.3694
51.9333,15.5
-7.872,112.525
-34.5167,-58.7667
30.133,77.288
-3.4425,114.8325
7.9042,125.0928
-13.1631,-74.2244
-41.2889,174.7772
-33.4833,-70.55
21.5478,107.9717
50.75,25.3358
-22.8583,-47.22
12.9675,80.1491
18.8833,-99.1667
10.5333,106.4167
-34.6,-68.3333
21.82,75.6187
23.6167,58.5667
18.2801,-93.2018
52.3667,5.2167
60.2944,25.0403
-17.5167,-63.1667
38.7,-9.4167
38.4833,27.05
5.3,-3.9833
37.1498,127.0771
43.45,-79.6833
17.4399,78.4983
10.3,105.7667
8.8861,-64.2611
23.25,69.67
36.3114,139.1968
36.6817,-6.1378
30.5852,-96.2959
52.6286,1.2928
50.8,19.1167
25.381,86.465
51.8783,-0.4147
25.7848,84.7274
24.8333,121.0119
1.8067,-78.7647
63.4297,10.3933
34.2492,132.5658
8.8822,7.2203
13.8485,75.705
35.7125,139.78
36.7414,43.8933
22.7528,-102.5078
55.9167,37.7667
35.3403,25.1344
-28.6775,-49.3697
30.74,76.8
21.3114,76.2289
47.0417,-122.8959
51.4967,6.8706
42.503,27.4702
14.28,120.87
37.75,128.9
7.8272,123.4364
-33.3667,-70.7333
48.3058,14.2864
5.3655,100.4607
49.1667,-123.1333
54.0833,12.1333
17.4859,78.5651
57.8167,28.3333
40.9466,-73.8673
40.3333,-3.8667
33.9244,-117.2045
34.1914,-118.8756
13.13,123.73
7.3,125.68
31.2589,34.7997
49.7989,30.1153
-8.2897,-35.03
65.0142,25.4719
-16.2528,-47.95
-6.3111,106.7619
33.6833,-7.3833
-3.2967,102.8617
30.38,76.78
19.9833,-102.2833
0.4378,32.6025
22.3302,87.3237
26.055,32.1639
22.1083,95.1417
35.7256,139.5383
12.9563,78.2754
55.6783,37.8944
10.35,77.95
52.04,-0.76
8.0031,124.285
-6.8242,37.6633
24.75,72.2167
52.413,-1.778
31.1033,77.1722
45.4167,11.8667
-7.3695,108.5414
-28.25,-52.4
25.6167,88.65
15.2689,76.3909
51.544,-0.1027
-35.4269,-71.6656
35.741,-81.3223
35.1984,-101.8316
42.8167,-1.65
-36.8019,174.7494
25.0044,88.1458
15.9281,120.3489
10.9333,108.1
15.506,80.049
18.8942,-96.9347
23.6167,91.1083
15.443,75.6442
43.5396,-96.7311
0.78,127.3819
51.3158,9.4979
14.8333,-91.5167
-29.9531,-71.3433
40.9778,27.5153
15.6833,77.7833
46.2017,6.1469
40.8521,-73.3823
16.7117,81.1031
37.9881,-87.5341
32.8744,59.2161
14.58,121.012
7.0667,-73.85
10.6,-66.9331
-3.9833,-79.2
30.1592,72.6817
-12.8939,-38.3269
24.48,86.7
0.9188,104.4554
21.1189,105.9611
38.4109,-82.4345
22.057,78.9396
17.4865,78.317
41.5582,-73.0361
25.3898,85.9191
25.6967,32.6444
-18.4778,-70.3181
33.156,-96.8216
18.3333,105.9
43.8667,-79.4333
50.4,4.4333
41.4409,-82.184
35.4681,133.0486
38.8333,-9.1667
24.9439,121.2161
51.4036,21.1567
54.8833,69.1667
-22.4108,-47.5608
10.5971,14.3157
-7.1667,-78.5167
31.5286,35.0969
19.8,85.8167
38.6,27.0667
42.2749,-85.5882
22.0667,88.0698
21.82,76.35
57.15,-2.11
-11.1067,-77.605
36.8403,-2.4681
35.7224,140.0999
15.48,78.48
15.5386,78.4613
6.8058,-58.1508
26.5,78.0
29.2484,-94.8913
35.5617,51.1617
39.3,16.25
9.98,122.82
35.8563,139.9029
-21.2089,-50.4328
10.25,105.9667
21.8478,106.7578
32.7522,12.7278
-33.1333,-64.35
18.55,75.0
34.9442,-81.9251
5.03,118.34
-7.63,111.5231
13.6731,-89.2406
34.4285,-119.7202
42.6633,21.1622
25.4175,51.5075
28.9044,78.4675
-4.555,39.1231
45.6503,13.7703
36.1783,-115.0487
53.0222,18.6111
-3.45,114.8333
9.3667,76.7667
2.5111,102.8139
28.78,76.13
33.696,-118.0018
-42.8806,147.325
34.4264,132.7433
-22.9189,-42.8189
32.6871,-97.0208
22.25,-97.8333
34.7833,135.4
35.7285,139.4774
40.4667,-3.3667
44.8015,10.328
38.887,-94.687
-9.9295,-76.2397
45.5417,10.2167
5.0333,-74.0
17.2473,80.1514
32.8833,-6.9167
33.2016,-96.667
22.7,88.45
37.2306,39.7653
23.2231,72.65
50.0333,22.0
43.88,11.0983
31.5599,-97.1882
9.5597,-69.2019
16.6878,98.5083
6.5,124.85
-29.9,-71.25
6.8494,79.9236
50.6397,5.5706
39.6401,-77.7217
34.882,136.5842
24.1,88.25
-0.6133,30.6583
22.82,70.83
46.9667,142.7333
18.8167,-98.95
37.0078,127.2797
34.1819,-118.2468
21.0178,-101.2567
35.6836,139.5595
32.0167,34.7667
7.894,-67.473
22.6761,120.4942
52.5661,-0.2364
14.08,121.15
43.5844,-116.5638
21.6,78.52
32.0833,34.8333
50.2833,19.1333
38.7333,41.4911
25.93,80.8
36.1474,139.3886
-34.9211,-57.9544
-6.7303,147.0008
32.3394,-6.3608
14.6333,-89.9833
9.0436,-69.7489
-10.855,-37.0592
-1.2969,-47.9219
51.3727,-0.1099
-32.035,-52.0986
0.5333,123.0667
1.6139,-75.6128
-21.4536,47.0858
22.3456,114.1
34.1781,131.4739
7.6333,4.1833
26.2236,81.2403
-32.9167,-68.8333
18.6333,-91.8333
10.5388,122.8384
20.42,72.85
41.9662,-91.6783
19.0522,-104.3158
8.1564,125.1333
45.0,41.1167
45.6366,-122.5967
-34.7,-58.5833
40.3281,-3.7644
35.6713,139.3951
25.98,79.47
58.05,38.8333
32.9425,73.7256
16.7488,78.0035
53.8833,86.7167
19.76,-72.2
-22.2819,-42.5311
52.0333,47.7833
51.3667,7.4833
36.0872,-115.1355
20.5333,-97.45
28.7111,77.2688
17.3198,78.4031
-32.85,-68.8167
35.25,139.15
34.9587,137.0803
43.3214,-1.9856
40.2833,-3.8
6.75,125.35
19.3,-70.25
40.4711,17.2431
-3.4328,104.2356
34.4667,135.3667
-20.2167,-70.15
32.1697,13.0167
46.9061,19.6897
35.0956,138.8634
23.0851,72.5716
50.72,-1.88
21.05,75.77
35.5,134.2333
-29.9897,-51.0833
37.1479,138.2361
17.55,-99.5
35.6621,138.5682
12.07,124.6
39.8417,33.5139
43.3167,-79.8
50.8742,20.6333
29.178,-82.1511
-14.7858,-39.28
35.6772,10.1008
-26.8667,26.6667
-7.6406,112.9065
27.575,81.594
51.58,0.49
40.3047,-3.7311
-20.8489,-41.1128
52.4,13.0667
47.4817,-52.7971
42.1167,-80.0733
22.6986,73.1156
40.1411,94.6639
35.5811,53.3833
23.9231,90.7122
37.1051,-76.5185
50.05,72.95
44.7725,17.1925
8.8633,76.6972
39.4337,-77.4141
35.849,-86.4121
-23.5411,-46.3689
40.7347,31.6075
26.0906,43.9875
13.9125,100.4978
38.65,-9.1
-6.8435,107.4779
44.6469,10.9256
51.5889,4.7758
34.8268,137.3759
25.62,88.12
16.7367,-92.6383
11.033,106.367
43.6525,51.1575
-22.7544,-47.4142
31.8186,75.2028
43.3208,21.8958
47.0722,21.9211
-3.7857,119.6522
26.1412,-80.1464
-26.4833,-49.0667
29.5333,75.0167
21.318,78.0095
55.3958,10.3886
-22.2758,166.458
25.6225,85.0417
12.9742,124.0058
-25.3833,-51.45
12.831,80.0459
-33.8833,25.5
49.2333,7.0
10.0735,78.7732
22.75,88.34
53.7167,91.4667
41.5503,-8.42
6.5833,3.9833
41.7638,-88.2902
49.8881,-119.4956
49.7475,13.3775
23.6,72.95
35.6942,139.4197
33.3881,-111.9319
8.1,-76.7333
-29.4125,-66.8542
24.65,77.32
51.6667,7.8167
24.88,85.53
28.405,-106.8667
44.9411,26.0225
-34.7167,-58.25
5.1833,7.7167
6.2,-1.6833
43.1258,5.9306
25.73,82.68
41.6769,26.5556
-38.15,144.35
18.083,73.417
13.55,78.5
41.4015,-73.4709
-3.0,120.2
-6.8961,109.4514
37.6,127.15
-7.8925,112.6658
3.0167,-76.4833
17.7736,79.575
23.296,70.343
25.43,77.65
2.97,99.8
27.7667,85.3667
34.8844,135.7997
4.9767,8.3383
49.2628,4.0347
4.8333,-75.6833
11.5894,122.7511
35.1833,128.55
-6.5533,107.4472
17.688,74.006
19.6833,-99.1833
28.4798,-82.53
38.1619,27.3583
-14.7889,-39.0489
4.48,97.9633
35.2494,-81.1854
-1.0333,-79.45
3.3194,99.1522
51.8475,5.8625
26.55,80.49
27.57,80.66
-33.5833,-70.6333
-1.2417,-78.6197
38.6803,-9.1583
-1.6731,-78.6483
19.2333,73.1333
21.9833,-99.0167
38.2992,-77.4872
51.272,0.529
32.4767,-114.7625
-37.7833,175.2833
31.9167,35.95
-6.82,107.1408
34.0393,-117.6064
21.7647,80.0494
39.9831,-0.0331
30.699,76.693
25.3694,85.5319
38.4161,-121.3842
55.8217,37.3386
-33.5667,-70.675
34.2902,-83.8294
19.2833,-98.4333
23.42,88.37
-7.3247,110.5444
38.7333,-9.2333
41.3133,19.4458
19.4167,-98.9
35.1667,76.3333
37.0378,27.4242
24.9167,121.15
28.6267,79.8058
35.6804,140.0265
35.7819,-78.8195
-6.3711,106.8
34.1247,-117.5667
-5.0939,-42.8369
42.35,-3.7067
16.043,120.334
49.4811,8.4353
21.2667,106.2
9.49,76.33
7.8956,4.7094
50.2833,18.6667
28.7,-100.5231
9.0804,6.01
35.7167,140.2167
-19.25,146.8167
33.2247,-117.3083
11.75,79.75
38.25,21.7333
47.5547,7.5906
34.8828,-1.3167
15.07,120.72
21.958,70.795
32.8606,51.5531
53.1667,48.4667
24.6561,84.4356
38.9956,-1.8558
38.9239,27.84
42.4414,19.2628
45.4,-71.9
35.3197,139.5525
20.95,107.0667
53.1439,8.2139
24.82,92.8
15.8246,80.3521
15.4167,75.6167
43.4628,-3.805
45.4347,4.3903
36.5991,140.6515
6.22,125.07
-1.4,36.77
-17.4042,-66.0408
51.4275,6.8825
21.35,-101.9167
14.1389,-16.0764
17.912,77.52
53.1333,26.0167
15.1458,120.9783
24.9575,121.2989
30.62,74.25
35.3669,132.7547
31.2725,34.2586
38.6833,-9.3167
40.35,-3.8333
33.7787,-117.9601
-26.1,28.2333
47.5167,42.15
34.6935,-118.1753
32.03,44.4
-7.1908,-48.2069
-5.1167,105.3
20.95,72.93
9.7897,125.4958
39.0311,43.3597
38.1114,15.6619
7.7333,8.5
11.5481,107.8075
43.8,131.9667
33.7341,-116.9969
17.6461,95.4603
14.2978,-90.7869
4.3452,-74.3618
53.7778,20.4792
42.6333,141.6
20.61,72.926
23.8494,57.4386
15.3249,120.6554
-33.3,-66.3333
-22.5439,-44.1708
30.1995,-85.6003
35.6539,139.9022
-41.4667,-72.9333
44.7,10.6333
38.1125,-122.2342
31.8667,36.0
22.424,87.319
38.6833,35.5667
35.6667,139.7667
42.9848,-71.4447
41.6458,41.6417
49.8225,19.0444
18.5036,-88.3053
56.4,61.9333
34.83,137.0697
42.3372,-122.854
23.8331,79.4419
-27.65,27.2333
-23.35,43.6667
18.3794,-66.1635
14.954,120.901
31.53,75.92
11.6088,79.4994
36.0667,4.7667
34.7821,-82.3032
37.1819,33.2181
6.7991,79.8767
-23.2817,-46.7425
51.5575,0.0858
41.15,-8.5333
47.4222,40.0939
-16.4333,-39.0833
24.9004,89.95
11.5442,-72.9069
36.9789,-122.0346
40.6031,140.4638
14.4833,-90.5333
20.885,76.2
36.3146,139.8002
29.3167,76.3167
-23.0067,-44.3181
52.2833,8.05
-23.7172,-46.8494
22.9167,96.5
36.6514,29.1231
-23.2642,-47.2992
55.1667,59.6667
41.5495,-72.0882
22.87,88.38
43.2281,-86.2562
41.2889,28.0042
-19.3894,-40.0678
-2.5333,112.95
59.8581,17.6447
15.6279,77.2749
15.6244,77.2731
17.6133,121.7303
37.925,41.9458
44.4264,84.9032
8.147,4.72
0.8303,-77.6444
49.49,0.1
46.49,-81.01
6.6806,80.4022
35.7935,139.5653
36.7541,137.0257
51.0333,6.9833
42.9833,144.3833
34.7179,137.8515
42.9167,143.2
-23.7,-46.55
-6.4086,106.7647
53.39,-2.59
13.3389,74.7451
26.773,82.146
53.2833,69.3833
36.7833,31.4333
35.9333,36.6333
26.0,76.35
-27.8158,-50.3258
16.239,80.645
22.1456,-80.4364
53.0167,158.65
35.991,-79.9937
33.2348,-87.5268
12.8185,79.6947
35.3667,139.2167
-36.6,-72.1167
29.1322,48.1261
26.3519,86.0719
51.9833,5.9167
14.75,78.55
-5.4667,122.633
19.2833,-98.4333
5.5333,-73.3667
-22.4119,-42.9658
-21.7878,-46.5608
28.6981,77.0689
36.3276,-119.3269
20.372,72.917
36.4686,2.8319
33.5606,35.3758
40.3139,36.5542
-0.4569,39.6583
37.8947,127.2002
31.802,74.255
-34.45,-58.5667
38.5,27.7
40.1158,67.8422
-7.1381,110.405
53.645,-1.7798
33.9517,131.2467
37.9125,28.3206
48.0809,-122.1561
40.7172,29.8228
52.3833,4.6333
18.1,-96.1167
-4.9,-80.6833
18.4483,-95.2122
49.4167,8.7167
49.8722,8.6528
-2.905,-41.7769
0.3533,32.7553
22.7772,73.6203
13.97,121.53
21.77,78.25
43.1122,12.3889
35.1667,-2.9333
40.6337,-3.1674
5.6667,-0.0167
44.85,20.4
38.4811,28.1392
-1.8667,-79.9833
9.4204,77.58
22.91,92.76
0.1333,117.5
20.4478,-97.32
20.0833,-98.3667
11.272,107.4367
14.32,120.77
-39.0333,-67.5833
27.2578,33.8117
7.0083,125.0894
13.216,79.098
-22.9531,-46.5422
51.1667,7.0833
37.3057,-120.4779
-22.9239,-45.4617
37.6328,-122.0766
43.51,16.44
40.3991,-86.8593
30.381,67.727
7.0708,-73.1731
31.7194,131.0617
17.4831,106.5997
9.9333,106.35
51.55,0.71
29.3242,-100.9317
-34.8333,-58.5167
20.2539,105.975
38.8861,40.5017
14.55,44.4017
9.4533,77.8024
-12.0181,-76.8139
-33.3333,-60.2167
-40.5725,-73.1353
-2.1347,-79.5872
37.0289,35.8125
30.822,75.174
7.7389,4.4361
